Run 03,Run 03,Run 03,Run 03
UV1 (280 nm)_column_volume,UV1 (280 nm)_mAU,Baseline of UV1 (280 nm)_column_volume,Baseline of UV1 (280 nm)_mAU
0.775152202539894,-3.47699993290007,0.775152202539894,-3.89415258541703
0.775179713023286,-3.47899994812906,0.775179713023286,-3.89415258541703
0.775207223506677,-3.47799994051456,0.775207223506677,-3.89415258541703
0.775234733990069,-3.47999995574355,0.775234733990069,-3.89415258541703
0.77526224447346,-3.48199997097254,0.77526224447346,-3.89415258541703
0.775290324139267,-3.48399998620152,0.775290324139267,-3.89415258541703
0.775317834622658,-3.48399998620152,0.775317834622658,-3.89415258541703
0.775345345106049,-3.48600000143051,0.775345345106049,-3.89415258541703
0.775372855589441,-3.487000009045,0.775372855589441,-3.89415258541703
0.775400366072832,-3.48900002427399,0.775400366072832,-3.89415258541703
0.775428445738639,-3.4880000166595,0.775428445738639,-3.89415258541703
0.77545595622203,-3.48900002427399,0.77545595622203,-3.89415258541703
0.775483466705422,-3.4880000166595,0.775483466705422,-3.89415258541703
0.775510977188813,-3.487000009045,0.775510977188813,-3.89415258541703
0.775538487672205,-3.4880000166595,0.775538487672205,-3.89415258541703
0.775566567338011,-3.49000003188849,0.775566567338011,-3.89415258541703
0.775594077821402,-3.49000003188849,0.775594077821402,-3.89415258541703
0.775621588304794,-3.48900002427399,0.775621588304794,-3.89415258541703
0.775649098788185,-3.49100003950298,0.775649098788185,-3.89415258541703
0.775676609271577,-3.49300005473197,0.775676609271577,-3.89415258541703
0.775704688937383,-3.49500006996095,0.775704688937383,-3.89415258541703
0.775732199420775,-3.49800009280443,0.775732199420775,-3.89415258541703
0.775759709904166,-3.49800009280443,0.775759709904166,-3.89415258541703
0.775787220387558,-3.49800009280443,0.775787220387558,-3.89415258541703
0.775814730870949,-3.50199989043176,0.775814730870949,-3.89415258541703
0.775842810536755,-3.50100011564791,0.775842810536755,-3.89415258541703
0.775870321020147,-3.50000010803342,0.775870321020147,-3.89415258541703
0.775897831503538,-3.49700008518994,0.775897831503538,-3.89415258541703
0.77592534198693,-3.49700008518994,0.77592534198693,-3.89415258541703
0.775952852470321,-3.49800009280443,0.775952852470321,-3.89415258541703
0.775980932136128,-3.50000010803342,0.775980932136128,-3.89415258541703
0.776008442619519,-3.50000010803342,0.776008442619519,-3.89415258541703
0.776035953102911,-3.50199989043176,0.776035953102911,-3.89415258541703
0.776063463586302,-3.50499991327524,0.776063463586302,-3.89415258541703
0.776090974069694,-3.50599992088974,0.776090974069694,-3.89415258541703
0.7761190537355,-3.50799993611872,0.7761190537355,-3.89415258541703
0.776146564218891,-3.50799993611872,0.776146564218891,-3.89415258541703
0.776174074702283,-3.5109999589622,0.776174074702283,-3.89415258541703
0.776201585185674,-3.51299997419119,0.776201585185674,-3.89415258541703
0.776229095669066,-3.51399998180568,0.776229095669066,-3.89415258541703
0.776257175334872,-3.51399998180568,0.776257175334872,-3.89415258541703
0.776284685818264,-3.5119999665767,0.776284685818264,-3.89415258541703
0.776312196301655,-3.5119999665767,0.776312196301655,-3.89415258541703
0.776339706785046,-3.51499998942018,0.776339706785046,-3.89415258541703
0.776367217268438,-3.51499998942018,0.776367217268438,-3.89415258541703
0.776395296934244,-3.51399998180568,0.776395296934244,-3.89415258541703
0.776422807417636,-3.51599999703467,0.776422807417636,-3.89415258541703
0.776450317901027,-3.51800001226366,0.776450317901027,-3.89415258541703
0.776477828384419,-3.52000002749264,0.776477828384419,-3.89415258541703
0.77650533886781,-3.52100003510714,0.77650533886781,-3.89415258541703
0.776533418533617,-3.52300005033612,0.776533418533617,-3.89415258541703
0.776560929017008,-3.52400005795062,0.776560929017008,-3.89415258541703
0.776588439500399,-3.52400005795062,0.776588439500399,-3.89415258541703
0.776615949983791,-3.52900009602308,0.776615949983791,-3.89415258541703
0.776643460467182,-3.53100011125207,0.776643460467182,-3.89415258541703
0.776671540132989,-3.53000010363758,0.776671540132989,-3.89415258541703
0.77669905061638,-3.53299989365041,0.77669905061638,-3.89415258541703
0.776726561099772,-3.5349999088794,0.776726561099772,-3.89415258541703
0.776754071583163,-3.5349999088794,0.776754071583163,-3.89415258541703
0.776781582066555,-3.53699992410839,0.776781582066555,-3.89415258541703
0.776809661732361,-3.53799993172288,0.776809661732361,-3.89415258541703
0.776837172215753,-3.53799993172288,0.776837172215753,-3.89415258541703
0.776864682699144,-3.53999994695187,0.776864682699144,-3.89415258541703
0.776892193182535,-3.53799993172288,0.776892193182535,-3.89415258541703
0.776919703665927,-3.53699992410839,0.776919703665927,-3.89415258541703
0.776947783331733,-3.53799993172288,0.776947783331733,-3.89415258541703
0.776975293815125,-3.53799993172288,0.776975293815125,-3.89415258541703
0.777002804298516,-3.53799993172288,0.777002804298516,-3.89415258541703
0.777030314781908,-3.54199996218085,0.777030314781908,-3.89415258541703
0.777057825265299,-3.54299996979535,0.777057825265299,-3.89415258541703
0.777085904931106,-3.54299996979535,0.777085904931106,-3.89415258541703
0.777113415414497,-3.54199996218085,0.777113415414497,-3.89415258541703
0.777140925897888,-3.54299996979535,0.777140925897888,-3.89415258541703
0.77716843638128,-3.54099995456636,0.77716843638128,-3.89415258541703
0.777195946864671,-3.54099995456636,0.777195946864671,-3.89415258541703
0.777224026530478,-3.54499998502433,0.777224026530478,-3.89415258541703
0.777251537013869,-3.54399997740984,0.777251537013869,-3.89415258541703
0.777279047497261,-3.54499998502433,0.777279047497261,-3.89415258541703
0.777306557980652,-3.54499998502433,0.777306557980652,-3.89415258541703
0.777334068464044,-3.54800000786781,0.777334068464044,-3.89415258541703
0.77736214812985,-3.5500000230968,0.77736214812985,-3.89415258541703
0.777389658613241,-3.55100003071129,0.777389658613241,-3.89415258541703
0.777417169096633,-3.55200003832579,0.777417169096633,-3.89415258541703
0.777444679580024,-3.55300004594028,0.777444679580024,-3.89415258541703
0.777472190063416,-3.55400005355477,0.777472190063416,-3.89415258541703
0.777500269729222,-3.55500006116927,0.777500269729222,-3.89415258541703
0.777527780212614,-3.55600006878376,0.777527780212614,-3.89415258541703
0.777555290696005,-3.55700007639825,0.777555290696005,-3.89415258541703
0.777582801179397,-3.55700007639825,0.777582801179397,-3.89415258541703
0.777610311662788,-3.55800008401275,0.777610311662788,-3.89415258541703
0.777638391328594,-3.56100010685623,0.777638391328594,-3.89415258541703
0.777665901811986,-3.56100010685623,0.777665901811986,-3.89415258541703
0.777693412295377,-3.56100010685623,0.777693412295377,-3.89415258541703
0.777720922778769,-3.56399989686906,0.777720922778769,-3.89415258541703
0.77774843326216,-3.56499990448356,0.77774843326216,-3.89415258541703
0.777776512927967,-3.56299988925457,0.777776512927967,-3.89415258541703
0.777804023411358,-3.56100010685623,0.777804023411358,-3.89415258541703
0.77783153389475,-3.56000009924173,0.77783153389475,-3.89415258541703
0.777859044378141,-3.56000009924173,0.777859044378141,-3.89415258541703
0.777886554861532,-3.56000009924173,0.777886554861532,-3.89415258541703
0.777914634527339,-3.56200011447072,0.777914634527339,-3.89415258541703
0.77794214501073,-3.56399989686906,0.77794214501073,-3.89415258541703
0.777969655494122,-3.56499990448356,0.777969655494122,-3.89415258541703
0.777997165977513,-3.56399989686906,0.777997165977513,-3.89415258541703
0.778024676460905,-3.56599991209805,0.778024676460905,-3.89415258541703
0.778052756126711,-3.56499990448356,0.778052756126711,-3.89415258541703
0.778080266610103,-3.56599991209805,0.778080266610103,-3.89415258541703
0.778107777093494,-3.56599991209805,0.778107777093494,-3.89415258541703
0.778135287576885,-3.56399989686906,0.778135287576885,-3.89415258541703
0.778162798060277,-3.56599991209805,0.778162798060277,-3.89415258541703
0.778190877726083,-3.56699991971254,0.778190877726083,-3.89415258541703
0.778218388209475,-3.56599991209805,0.778218388209475,-3.89415258541703
0.778245898692866,-3.56899993494153,0.778245898692866,-3.89415258541703
0.778273409176258,-3.57199995778501,0.778273409176258,-3.89415258541703
0.778300919659649,-3.5729999653995,0.778300919659649,-3.89415258541703
0.778328999325456,-3.57499998062849,0.778328999325456,-3.89415258541703
0.778356509808847,-3.57800000347197,0.778356509808847,-3.89415258541703
0.778384020292239,-3.58000001870096,0.778384020292239,-3.89415258541703
0.77841153077563,-3.58000001870096,0.77841153077563,-3.89415258541703
0.778439041259021,-3.57900001108646,0.778439041259021,-3.89415258541703
0.778467120924828,-3.57800000347197,0.778467120924828,-3.89415258541703
0.778494631408219,-3.57599998824298,0.778494631408219,-3.89415258541703
0.778522141891611,-3.57800000347197,0.778522141891611,-3.89415258541703
0.778549652375002,-3.57800000347197,0.778549652375002,-3.89415258541703
0.778577162858394,-3.57900001108646,0.778577162858394,-3.89415258541703
0.7786052425242,-3.57900001108646,0.7786052425242,-3.89415258541703
0.778632753007591,-3.58200003392994,0.778632753007591,-3.89415258541703
0.778660263490983,-3.58400004915893,0.778660263490983,-3.89415258541703
0.778687773974374,-3.58500005677342,0.778687773974374,-3.89415258541703
0.778715284457766,-3.58500005677342,0.778715284457766,-3.89415258541703
0.778743364123572,-3.58700007200241,0.778743364123572,-3.89415258541703
0.778770874606964,-3.58700007200241,0.778770874606964,-3.89415258541703
0.778798385090355,-3.59000009484589,0.778798385090355,-3.89415258541703
0.778825895573747,-3.59200011007488,0.778825895573747,-3.89415258541703
0.778853406057138,-3.59200011007488,0.778853406057138,-3.89415258541703
0.778881485722944,-3.59299988485873,0.778881485722944,-3.89415258541703
0.778908996206336,-3.59399989247322,0.778908996206336,-3.89415258541703
0.778936506689727,-3.59499990008771,0.778936506689727,-3.89415258541703
0.778964017173119,-3.59599990770221,0.778964017173119,-3.89415258541703
0.77899152765651,-3.59499990008771,0.77899152765651,-3.89415258541703
0.779019607322317,-3.5969999153167,0.779019607322317,-3.89415258541703
0.779047117805708,-3.59899993054569,0.779047117805708,-3.89415258541703
0.7790746282891,-3.59799992293119,0.7790746282891,-3.89415258541703
0.779102138772491,-3.59899993054569,0.779102138772491,-3.89415258541703
0.779129649255883,-3.59999993816018,0.779129649255883,-3.89415258541703
0.779157728921689,-3.59799992293119,0.779157728921689,-3.89415258541703
0.77918523940508,-3.59799992293119,0.77918523940508,-3.89415258541703
0.779212749888472,-3.60099994577467,0.779212749888472,-3.89415258541703
0.779240260371863,-3.60099994577467,0.779240260371863,-3.89415258541703
0.779267770855255,-3.60299996100366,0.779267770855255,-3.89415258541703
0.779295850521061,-3.60399996861815,0.779295850521061,-3.89415258541703
0.779323361004453,-3.60299996100366,0.779323361004453,-3.89415258541703
0.779350871487844,-3.60299996100366,0.779350871487844,-3.89415258541703
0.779378381971236,-3.60499997623265,0.779378381971236,-3.89415258541703
0.779405892454627,-3.60699999146163,0.779405892454627,-3.89415258541703
0.779433972120433,-3.61000001430511,0.779433972120433,-3.89415258541703
0.779461482603825,-3.61100002191961,0.779461482603825,-3.89415258541703
0.779488993087216,-3.6120000295341,0.779488993087216,-3.89415258541703
0.779516503570608,-3.61000001430511,0.779516503570608,-3.89415258541703
0.779544014053999,-3.61100002191961,0.779544014053999,-3.89415258541703
0.779572093719806,-3.6120000295341,0.779572093719806,-3.89415258541703
0.779599604203197,-3.61000001430511,0.779599604203197,-3.89415258541703
0.779627114686589,-3.60900000669062,0.779627114686589,-3.89415258541703
0.77965462516998,-3.61300003714859,0.77965462516998,-3.89415258541703
0.779682135653371,-3.6120000295341,0.779682135653371,-3.89415258541703
0.779710215319178,-3.6120000295341,0.779710215319178,-3.89415258541703
0.779737725802569,-3.61300003714859,0.779737725802569,-3.89415258541703
0.779765236285961,-3.6120000295341,0.779765236285961,-3.89415258541703
0.779792746769352,-3.61500005237758,0.779792746769352,-3.89415258541703
0.779820257252744,-3.61700006760657,0.779820257252744,-3.89415258541703
0.77984833691855,-3.61400004476309,0.77984833691855,-3.89415258541703
0.779875847401942,-3.61600005999208,0.779875847401942,-3.89415258541703
0.779903357885333,-3.61800007522106,0.779903357885333,-3.89415258541703
0.779930868368724,-3.61800007522106,0.779930868368724,-3.89415258541703
0.779958378852116,-3.61700006760657,0.779958378852116,-3.89415258541703
0.779986458517922,-3.61500005237758,0.779986458517922,-3.89415258541703
0.780013969001314,-3.61400004476309,0.780013969001314,-3.89415258541703
0.780041479484705,-3.61400004476309,0.780041479484705,-3.89415258541703
0.780068989968097,-3.61600005999208,0.780068989968097,-3.89415258541703
0.780096500451488,-3.61800007522106,0.780096500451488,-3.89415258541703
0.780124580117295,-3.61900008283556,0.780124580117295,-3.89415258541703
0.780152090600686,-3.62300011329353,0.780152090600686,-3.89415258541703
0.780179601084077,-3.62399988807738,0.780179601084077,-3.89415258541703
0.780207111567469,-3.62300011329353,0.780207111567469,-3.89415258541703
0.78023462205086,-3.62300011329353,0.78023462205086,-3.89415258541703
0.780262701716667,-3.62699991092086,0.780262701716667,-3.89415258541703
0.780290212200058,-3.62799991853535,0.780290212200058,-3.89415258541703
0.78031772268345,-3.63099994137883,0.78031772268345,-3.89415258541703
0.780345233166841,-3.62999993376434,0.780345233166841,-3.89415258541703
0.780372743650233,-3.62899992614985,0.780372743650233,-3.89415258541703
0.780400823316039,-3.62999993376434,0.780400823316039,-3.89415258541703
0.78042833379943,-3.62999993376434,0.78042833379943,-3.89415258541703
0.780455844282822,-3.63199994899333,0.780455844282822,-3.89415258541703
0.780483354766213,-3.63299995660782,0.780483354766213,-3.89415258541703
0.780510865249605,-3.6359999794513,0.780510865249605,-3.89415258541703
0.780538944915411,-3.63499997183681,0.780538944915411,-3.89415258541703
0.780566455398803,-3.63499997183681,0.780566455398803,-3.89415258541703
0.780593965882194,-3.63900000229478,0.780593965882194,-3.89415258541703
0.780621476365586,-3.63900000229478,0.780621476365586,-3.89415258541703
0.780648986848977,-3.63900000229478,0.780648986848977,-3.89415258541703
0.780677066514784,-3.64000000990927,0.780677066514784,-3.89415258541703
0.780704576998175,-3.64200002513826,0.780704576998175,-3.89415258541703
0.780732087481566,-3.64300003275275,0.780732087481566,-3.89415258541703
0.780759597964958,-3.64300003275275,0.780759597964958,-3.89415258541703
0.780787108448349,-3.64200002513826,0.780787108448349,-3.89415258541703
0.780815188114156,-3.64300003275275,0.780815188114156,-3.89415258541703
0.780842698597547,-3.64200002513826,0.780842698597547,-3.89415258541703
0.780870209080939,-3.64400004036725,0.780870209080939,-3.89415258541703
0.78089771956433,-3.64300003275275,0.78089771956433,-3.89415258541703
0.780925230047722,-3.64400004036725,0.780925230047722,-3.89415258541703
0.780953309713528,-3.64400004036725,0.780953309713528,-3.89415258541703
0.780980820196919,-3.64700006321073,0.780980820196919,-3.89415258541703
0.781008330680311,-3.6510000936687,0.781008330680311,-3.89415258541703
0.781035841163702,-3.6510000936687,0.781035841163702,-3.89415258541703
0.781063351647094,-3.6510000936687,0.781063351647094,-3.89415258541703
0.7810914313129,-3.65300010889769,0.7810914313129,-3.89415258541703
0.781118941796292,-3.65399988368154,0.781118941796292,-3.89415258541703
0.781146452279683,-3.65300010889769,0.781146452279683,-3.89415258541703
0.781173962763074,-3.65399988368154,0.781173962763074,-3.89415258541703
0.781201473246466,-3.65200010128319,0.781201473246466,-3.89415258541703
0.781229552912272,-3.65399988368154,0.781229552912272,-3.89415258541703
0.781257063395664,-3.65399988368154,0.781257063395664,-3.89415258541703
0.781284573879055,-3.65599989891052,0.781284573879055,-3.89415258541703
0.781312084362447,-3.6599999293685,0.781312084362447,-3.89415258541703
0.781339594845838,-3.6599999293685,0.781339594845838,-3.89415258541703
0.781367674511645,-3.66199994459748,0.781367674511645,-3.89415258541703
0.781395184995036,-3.66399995982647,0.781395184995036,-3.89415258541703
0.781422695478428,-3.66599997505546,0.781422695478428,-3.89415258541703
0.781450205961819,-3.66599997505546,0.781450205961819,-3.89415258541703
0.78147771644521,-3.66599997505546,0.78147771644521,-3.89415258541703
0.781505796111017,-3.66599997505546,0.781505796111017,-3.89415258541703
0.781533306594408,-3.66799999028444,0.781533306594408,-3.89415258541703
0.7815608170778,-3.66699998266995,0.7815608170778,-3.89415258541703
0.781588327561191,-3.66599997505546,0.781588327561191,-3.89415258541703
0.781615838044583,-3.66799999028444,0.781615838044583,-3.89415258541703
0.781643917710389,-3.66799999028444,0.781643917710389,-3.89415258541703
0.781671428193781,-3.67000000551343,0.781671428193781,-3.89415258541703
0.781698938677172,-3.66899999789894,0.781698938677172,-3.89415258541703
0.781726449160563,-3.66899999789894,0.781726449160563,-3.89415258541703
0.781753959643955,-3.67200002074242,0.781753959643955,-3.89415258541703
0.781782039309761,-3.67200002074242,0.781782039309761,-3.89415258541703
0.781809549793153,-3.67100001312792,0.781809549793153,-3.89415258541703
0.781837060276544,-3.6740000359714,0.781837060276544,-3.89415258541703
0.781864570759936,-3.67700005881488,0.781864570759936,-3.89415258541703
0.781892081243327,-3.68000008165836,0.781892081243327,-3.89415258541703
0.781920160909134,-3.68400011211634,0.781920160909134,-3.89415258541703
0.781947671392525,-3.68400011211634,0.781947671392525,-3.89415258541703
0.781975181875916,-3.68599989451468,0.781975181875916,-3.89415258541703
0.782002692359308,-3.68499988690019,0.782002692359308,-3.89415258541703
0.782030202842699,-3.68499988690019,0.782030202842699,-3.89415258541703
0.782058282508506,-3.68400011211634,0.782058282508506,-3.89415258541703
0.782085792991897,-3.68300010450184,0.782085792991897,-3.89415258541703
0.782113303475289,-3.68400011211634,0.782113303475289,-3.89415258541703
0.78214081395868,-3.68499988690019,0.78214081395868,-3.89415258541703
0.782168324442072,-3.68699990212917,0.782168324442072,-3.89415258541703
0.782196404107878,-3.68499988690019,0.782196404107878,-3.89415258541703
0.78222391459127,-3.68699990212917,0.78222391459127,-3.89415258541703
0.782251425074661,-3.68899991735816,0.782251425074661,-3.89952794648707
0.782278935558052,-3.69099993258715,0.782278935558052,-3.91511945053935
0.782306446041444,-3.69099993258715,0.782306446041444,-3.9307102560997
0.78233452570725,-3.69099993258715,0.78233452570725,-3.94662423059344
0.782362036190642,-3.69299994781613,0.782362036190642,-3.96221550181508
0.782389546674033,-3.69299994781613,0.782389546674033,-3.97780677303672
0.782417057157425,-3.69199994020164,0.782417057157425,-3.99339804425836
0.782444567640816,-3.69299994781613,0.782444567640816,-4.00898884981871
0.782472647306622,-3.69299994781613,0.782472647306622,-4.02490282431245
0.782500157790014,-3.69599997065961,0.782500157790014,-4.04049409553409
0.782527668273405,-3.70000000111759,0.782527668273405,-4.05608536675572
0.782555178756797,-3.70100000873208,0.782555178756797,-4.07167663797736
0.782582689240188,-3.70200001634657,0.782582689240188,-4.08726744353771
0.782610768905995,-3.70200001634657,0.782610768905995,-4.10318141803145
0.782638279389386,-3.70000000111759,0.782638279389386,-4.11877268925309
0.782665789872778,-3.70000000111759,0.782665789872778,-4.13436396047473
0.782693300356169,-3.70100000873208,0.782693300356169,-4.14995523169637
0.78272081083956,-3.70300002396107,0.78272081083956,-4.16554603725672
0.782748890505367,-3.70300002396107,0.782748890505367,-4.18146001175046
0.782776400988758,-3.70300002396107,0.782776400988758,-4.1970512829721
0.78280391147215,-3.70200001634657,0.78280391147215,-4.21264255419374
0.782831421955541,-3.70300002396107,0.782831421955541,-4.22823382541537
0.782858932438933,-3.70300002396107,0.782858932438933,-4.24382509663701
0.782887012104739,-3.70300002396107,0.782887012104739,-4.25973860546947
0.782914522588131,-3.70400003157556,0.782914522588131,-4.2753298766911
0.782942033071522,-3.70600004680455,0.782942033071522,-4.29092114791274
0.782969543554914,-3.70700005441904,0.782969543554914,-4.30651241913438
0.782997054038305,-3.70700005441904,0.782997054038305,-4.32210369035602
0.783025133704111,-3.70800006203353,0.783025133704111,-4.33801719918847
0.783052644187503,-3.70900006964803,0.783052644187503,-4.35360847041011
0.783080154670894,-3.70600004680455,0.783080154670894,-4.36919974163175
0.783107665154286,-3.70500003919005,0.783107665154286,-4.38479101285338
0.783135175637677,-3.70400003157556,0.783135175637677,-4.40038228407502
0.783163255303484,-3.70300002396107,0.783163255303484,-4.41629579290748
0.783190765786875,-3.70100000873208,0.783190765786875,-4.43188706412911
0.783218276270267,-3.70200001634657,0.783218276270267,-4.44747833535075
0.783245786753658,-3.70400003157556,0.783245786753658,-4.46306960657239
0.783273297237049,-3.70500003919005,0.783273297237049,-4.47866087779403
0.783301376902856,-3.70700005441904,0.783301376902856,-4.49457438662648
0.783328887386247,-3.70700005441904,0.783328887386247,-4.51016565784812
0.783356397869639,-3.71000007726252,0.783356397869639,-4.51943511143327
0.78338390835303,-3.70900006964803,0.78338390835303,-4.51943511143327
0.783411418836422,-3.70500003919005,0.783411418836422,-4.51943511143327
0.783439498502228,-3.70400003157556,0.783439498502228,-4.51943511143327
0.78346700898562,-3.70400003157556,0.78346700898562,-4.51943511143327
0.783494519469011,-3.70600004680455,0.783494519469011,-4.51943511143327
0.783522029952402,-3.70800006203353,0.783522029952402,-4.51943511143327
0.783549540435794,-3.71200009249151,0.783549540435794,-4.51943511143327
0.7835776201016,-3.71200009249151,0.7835776201016,-4.51943511143327
0.783605130584992,-3.71400010772049,0.783605130584992,-4.51943511143327
0.783632641068383,-3.71599989011884,0.783632641068383,-4.51943511143327
0.783660151551775,-3.71799990534782,0.783660151551775,-4.51943511143327
0.783687662035166,-3.71799990534782,0.783687662035166,-4.51943511143327
0.783715741700973,-3.71899991296232,0.783715741700973,-4.51943511143327
0.783743252184364,-3.71899991296232,0.783743252184364,-4.51943511143327
0.783770762667755,-3.71999992057681,0.783770762667755,-4.51943511143327
0.783798273151147,-3.7209999281913,0.783798273151147,-4.51943511143327
0.783825783634538,-3.7209999281913,0.783825783634538,-4.51943511143327
0.783853863300345,-3.7209999281913,0.783853863300345,-4.51943511143327
0.783881373783736,-3.7219999358058,0.783881373783736,-4.51943511143327
0.783908884267128,-3.7209999281913,0.783908884267128,-4.51943511143327
0.783936394750519,-3.72299994342029,0.783936394750519,-4.51943511143327
0.783963905233911,-3.72299994342029,0.783963905233911,-4.51943511143327
0.783991984899717,-3.72299994342029,0.783991984899717,-4.51943511143327
0.784019495383108,-3.72399995103478,0.784019495383108,-4.51943511143327
0.7840470058665,-3.72399995103478,0.7840470058665,-4.51943511143327
0.784074516349891,-3.72399995103478,0.784074516349891,-4.51943511143327
0.784102026833283,-3.72299994342029,0.784102026833283,-4.51943511143327
0.784130106499089,-3.72399995103478,0.784130106499089,-4.51943511143327
0.784157616982481,-3.72499995864928,0.784157616982481,-4.51943511143327
0.784185127465872,-3.72599996626377,0.784185127465872,-4.51943511143327
0.784212637949264,-3.72599996626377,0.784212637949264,-4.51943511143327
0.784240148432655,-3.72499995864928,0.784240148432655,-4.51943511143327
0.784268228098462,-3.72799998149276,0.784268228098462,-4.51943511143327
0.784295738581853,-3.72899998910725,0.784295738581853,-4.51943511143327
0.784323249065244,-3.73100000433624,0.784323249065244,-4.51943511143327
0.784350759548636,-3.73200001195073,0.784350759548636,-4.51943511143327
0.784378270032027,-3.73400002717972,0.784378270032027,-4.51943511143327
0.784406349697834,-3.7370000500232,0.784406349697834,-4.51943511143327
0.784433860181225,-3.7370000500232,0.784433860181225,-4.51943511143327
0.784461370664617,-3.7360000424087,0.784461370664617,-4.51943511143327
0.784488881148008,-3.7370000500232,0.784488881148008,-4.51943511143327
0.7845163916314,-3.73800005763769,0.7845163916314,-4.51943511143327
0.784544471297206,-3.74000007286668,0.784544471297206,-4.51943511143327
0.784571981780597,-3.74000007286668,0.784571981780597,-4.51943511143327
0.784599492263989,-3.74200008809567,0.784599492263989,-4.51943511143327
0.78462700274738,-3.74200008809567,0.78462700274738,-4.51943511143327
0.784654513230772,-3.74200008809567,0.784654513230772,-4.51943511143327
0.784682592896578,-3.74500011093915,0.784682592896578,-4.51943511143327
0.78471010337997,-3.74400010332465,0.78471010337997,-4.51943511143327
0.784737613863361,-3.74200008809567,0.784737613863361,-4.51943511143327
0.784765124346753,-3.74100008048117,0.784765124346753,-4.51943511143327
0.784792634830144,-3.74000007286668,0.784792634830144,-4.51943511143327
0.78482071449595,-3.73900006525218,0.78482071449595,-4.51943511143327
0.784848224979342,-3.74000007286668,0.784848224979342,-4.51943511143327
0.784875735462733,-3.74200008809567,0.784875735462733,-4.51943511143327
0.784903245946125,-3.74300009571016,0.784903245946125,-4.51943511143327
0.784930756429516,-3.74500011093915,0.784930756429516,-4.51943511143327
0.784958836095323,-3.74300009571016,0.784958836095323,-4.51943511143327
0.784986346578714,-3.74599988572299,0.784986346578714,-4.51943511143327
0.785013857062105,-3.74699989333749,0.785013857062105,-4.51943511143327
0.785041367545497,-3.74799990095198,0.785041367545497,-4.51943511143327
0.785068878028888,-3.74999991618097,0.785068878028888,-4.51943511143327
0.785096957694695,-3.75299993902445,0.785096957694695,-4.51943511143327
0.785124468178086,-3.75299993902445,0.785124468178086,-4.51943511143327
0.785151978661478,-3.75599996186793,0.785151978661478,-4.51943511143327
0.785179489144869,-3.75599996186793,0.785179489144869,-4.51943511143327
0.785206999628261,-3.75699996948242,0.785206999628261,-4.51943511143327
0.785235079294067,-3.75499995425344,0.785235079294067,-4.51943511143327
0.785262589777459,-3.75799997709692,0.785262589777459,-4.51943511143327
0.78529010026085,-3.75699996948242,0.78529010026085,-4.51943511143327
0.785317610744241,-3.75699996948242,0.785317610744241,-4.51943511143327
0.785345121227633,-3.75899998471141,0.785345121227633,-4.51943511143327
0.785373200893439,-3.7599999923259,0.785373200893439,-4.51943511143327
0.785400711376831,-3.7599999923259,0.785400711376831,-4.51943511143327
0.785428221860222,-3.7599999923259,0.785428221860222,-4.51943511143327
0.785455732343614,-3.7599999923259,0.785455732343614,-4.51943511143327
0.785483242827005,-3.75899998471141,0.785483242827005,-4.51943511143327
0.785511322492812,-3.7609999999404,0.785511322492812,-4.51943511143327
0.785538832976203,-3.7609999999404,0.785538832976203,-4.51943511143327
0.785566343459594,-3.7609999999404,0.785566343459594,-4.51943511143327
0.785593853942986,-3.76200000755489,0.785593853942986,-4.51943511143327
0.785621364426377,-3.76300001516938,0.785621364426377,-4.51943511143327
0.785649444092184,-3.76400002278388,0.785649444092184,-4.51943511143327
0.785676954575575,-3.76500003039837,0.785676954575575,-4.51943511143327
0.785704465058967,-3.76700004562736,0.785704465058967,-4.51943511143327
0.785731975542358,-3.76900006085634,0.785731975542358,-4.51943511143327
0.78575948602575,-3.76900006085634,0.78575948602575,-4.51943511143327
0.785787565691556,-3.76700004562736,0.785787565691556,-4.51943511143327
0.785815076174948,-3.76900006085634,0.785815076174948,-4.51943511143327
0.785842586658339,-3.77300009131432,0.785842586658339,-4.51943511143327
0.78587009714173,-3.77300009131432,0.78587009714173,-4.51943511143327
0.785897607625122,-3.7760001141578,0.785897607625122,-4.51943511143327
0.785925687290928,-3.77699988894165,0.785925687290928,-4.51943511143327
0.78595319777432,-3.7760001141578,0.78595319777432,-4.51943511143327
0.785980708257711,-3.7760001141578,0.785980708257711,-4.51943511143327
0.786008218741103,-3.7760001141578,0.786008218741103,-4.51943511143327
0.786035729224494,-3.7760001141578,0.786035729224494,-4.51943511143327
0.7860638088903,-3.7760001141578,0.7860638088903,-4.51943511143327
0.786091319373692,-3.77699988894165,0.786091319373692,-4.51943511143327
0.786118829857083,-3.7760001141578,0.786118829857083,-4.51943511143327
0.786146340340475,-3.7760001141578,0.786146340340475,-4.51943511143327
0.786173850823866,-3.77699988894165,0.786173850823866,-4.51943511143327
0.786201930489673,-3.7760001141578,0.786201930489673,-4.51943511143327
0.786229440973064,-3.77799989655614,0.786229440973064,-4.51943511143327
0.786256951456456,-3.77699988894165,0.786256951456456,-4.51943511143327
0.786284461939847,-3.7760001141578,0.786284461939847,-4.51943511143327
0.786311972423238,-3.7750001065433,0.786311972423238,-4.51943511143327
0.786340052089045,-3.7760001141578,0.786340052089045,-4.51943511143327
0.786367562572436,-3.77699988894165,0.786367562572436,-4.51943511143327
0.786395073055828,-3.77899990417063,0.786395073055828,-4.51943511143327
0.786422583539219,-3.77899990417063,0.786422583539219,-4.51943511143327
